"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"ElapsedTime"|"Min"|0.0|0.0|10,"Analog1"|"Volts"|0.0|5.0|100,"Analog3"|"Volts"|0.0|5.0|100,"Analog4"|"Volts"|0.0|5.0|50,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|100,"AccelY"|"G"|-3.0|3.0|100,"AccelZ"|"G"|-3.0|3.0|100,"Yaw"|"Deg/Sec"|-120|120|100,"Pitch"|"Deg/Sec"|-120|120|100,"Roll"|"Deg/Sec"|-120|120|100,"Gsum"|"G"|0.0|3.0|100,"GsumMax"|"G"|0.0|3.0|100,"GsumPct"|"%"|0|100|100,"EngineTemp"|"C"|0|300|1,"RPM"|""|0|10000|25,"TPS"|"%"|0|100|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10,"LapDelta"|"s"|0.0|0.0|10,"BestLap"|"Min"|0.0|0.0|10
8944,0,0.1431,2.54,2.05,1.45,,0.31,-0.11,0.0,3,-2,-1,0.33,1.24,26,,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1431,0.0,0.0
8954,0,0.1432,2.54,2.03,,,0.32,-0.13,0.0,3,-3,-1,0.35,1.24,28,,,,,,,,,,,,,,,,,,,
8964,0,0.1434,2.53,2.06,1.44,,0.34,-0.13,0.01,3,-3,-1,0.36,1.24,29,,,,,,,,,,,,,,,,,,,
8974,0,0.1436,2.54,2.08,,,0.34,-0.14,0.01,2,-3,-0,0.36,1.24,29,,,,,,,,,,,,,,,,,,,
8984,0,0.1438,2.54,2.07,1.45,,0.33,-0.14,0.01,2,-3,-0,0.36,1.24,29,,0,0,,,,,,,,,,,,,,,,
8994,0,0.1439,2.55,2.08,,,0.33,-0.14,0.01,2,-3,-0,0.35,1.24,28,,,,,,,,,,,,,,,,,,,
9004,0,0.1441,2.52,2.06,1.39,,0.35,-0.15,0.0,2,-3,0,0.38,1.24,31,,,,,,,,,,,,,,,,,,,
9014,0,0.1442,2.53,2.07,,,0.36,-0.15,0.01,2,-3,0,0.39,1.24,31,,,,,,,,,,,,,,,,,,,
9024,0,0.1444,2.51,2.02,1.4,,0.35,-0.15,0.01,2,-3,0,0.38,1.24,31,,0,0,,,,,,,,,,,,,,,,
9034,0,0.1446,2.51,2.05,,,0.36,-0.16,0.01,2,-3,1,0.39,1.24,32,,,,,,,,,,,,,,,,,,,
9044,0,0.1448,2.51,2.05,1.43,,0.37,-0.14,0.01,2,-3,1,0.4,1.24,32,,,,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1448,0.0,0.0
9054,0,0.1449,2.54,2.07,,,0.38,-0.15,0.01,2,-3,1,0.41,1.24,33,,,,,,,,,,,,,,,,,,,
9064,0,0.1451,2.55,2.08,1.45,,0.38,-0.13,0.0,2,-2,1,0.4,1.24,32,,0,0,,,,,,,,,,,,,,,,
9074,0,0.1452,2.51,2.03,,,0.36,-0.12,-0.0,2,-2,1,0.38,1.24,30,,,,,,,,,,,,,,,,,,,
9084,0,0.1454,2.54,2.06,1.43,,0.34,-0.11,0.0,2,-2,1,0.36,1.24,29,,,,,,,,,,,,,,,,,,,
9094,0,0.1456,2.55,2.07,,,0.36,-0.12,-0.01,2,-2,1,0.38,1.24,30,,,,,,,,,,,,,,,,,,,
9104,0,0.1458,2.54,2.07,1.44,,0.36,-0.11,-0.01,2,-2,1,0.37,1.24,30,,0,0,,,,,,,,,,,,,,,,
9114,0,0.1459,2.51,2.04,,,0.34,-0.1,-0.02,2,-2,1,0.36,1.24,29,,,,,,,,,,,,,,,,,,,
9124,0,0.1461,2.55,2.08,1.45,,0.34,-0.1,-0.02,1,-2,1,0.36,1.24,29,,,,,,,,,,,,,,,,,,,
9134,0,0.1462,2.55,2.07,,,0.34,-0.1,-0.01,1,-2,1,0.36,1.24,29,,,,,,,,,,,,,,,,,,,
9144,0,0.1464,2.51,2.07,1.44,,0.35,-0.1,-0.02,1,-2,1,0.36,1.24,29,,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1464,0.0,0.0
9154,0,0.1466,2.54,2.05,,,0.34,-0.1,-0.02,1,-2,1,0.35,1.24,28,,,,,,,,,,,,,,,,,,,
9164,0,0.1468,2.54,2.08,1.45,,0.33,-0.1,-0.03,1,-2,1,0.35,1.24,28,,,,,,,,,,,,,,,,,,,
9174,0,0.1469,2.5,2.04,,,0.31,-0.09,-0.02,1,-2,1,0.33,1.24,26,,,,,,,,,,,,,,,,,,,
9184,0,0.1471,2.5,2.02,1.4,,0.33,-0.09,-0.04,1,-2,1,0.34,1.24,27,,0,0,,,,,,,,,,,,,,,,
9194,0,0.1472,2.55,2.08,,,0.34,-0.09,-0.04,1,-2,1,0.35,1.24,28,,,,,,,,,,,,,,,,,,,
9204,0,0.1474,2.55,2.09,1.42,,0.33,-0.08,-0.03,1,-2,1,0.34,1.24,27,,,,,,,,,,,,,,,,,,,
9214,0,0.1476,2.54,2.08,,,0.33,-0.08,-0.03,1,-2,1,0.34,1.24,27,,,,,,,,,,,,,,,,,,,
9224,0,0.1478,2.54,2.04,1.41,,0.34,-0.07,-0.02,0,-2,1,0.35,1.24,28,,0,0,,,,,,,,,,,,,,,,
9234,0,0.1479,2.52,2.06,,,0.34,-0.08,-0.03,0,-2,1,0.35,1.24,28,,,,,,,,,,,,,,,,,,,
9244,0,0.1481,2.54,2.05,1.42,,0.35,-0.08,-0.03,0,-2,1,0.36,1.24,29,,,,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1481,0.0,0.0
9254,0,0.1482,2.54,2.06,,,0.33,-0.07,-0.04,0,-2,1,0.34,1.24,28,,,,,,,,,,,,,,,,,,,
9264,0,0.1484,2.53,2.04,1.41,,0.34,-0.07,-0.03,0,-2,1,0.34,1.24,28,,0,0,,,,,,,,,,,,,,,,
9274,0,0.1486,2.54,2.05,,,0.35,-0.06,-0.04,0,-2,1,0.35,1.24,28,,,,,,,,,,,,,,,,,,,
9284,0,0.1488,2.55,2.07,1.44,,0.35,-0.06,-0.03,0,-2,1,0.36,1.24,29,,,,,,,,,,,,,,,,,,,
9294,0,0.1489,2.51,2.05,,,0.33,-0.06,-0.03,-0,-1,0,0.34,1.24,27,,,,,,,,,,,,,,,,,,,
9304,0,0.1491,2.55,2.07,1.44,,0.33,-0.07,-0.03,-0,-1,0,0.34,1.24,27,,0,0,,,,,,,,,,,,,,,,
9314,0,0.1492,2.55,2.07,,,0.33,-0.08,-0.02,-0,-1,0,0.34,1.24,27,,,,,,,,,,,,,,,,,,,
9324,0,0.1494,2.52,2.06,1.44,,0.32,-0.08,-0.04,-0,-1,0,0.33,1.24,27,,,,,,,,,,,,,,,,,,,
9334,0,0.1496,2.52,2.03,,,0.33,-0.08,-0.04,-0,-1,0,0.35,1.24,28,,,,,,,,,,,,,,,,,,,
9344,0,0.1498,2.54,2.08,1.45,12.7,0.31,-0.08,-0.04,-0,-1,0,0.32,1.24,26,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1498,0.0,0.0
9354,0,0.1499,2.55,2.08,,,0.3,-0.08,-0.03,-0,-1,0,0.31,1.24,25,,,,,,,,,,,,,,,,,,,
9364,0,0.1501,2.54,2.08,1.45,,0.31,-0.07,-0.04,-0,-1,0,0.32,1.24,25,,,,,,,,,,,,,,,,,,,
9374,0,0.1502,2.56,2.09,,,0.31,-0.08,-0.04,-0,-1,-0,0.32,1.24,26,,,,,,,,,,,,,,,,,,,
9384,0,0.1504,2.56,2.09,1.45,,0.29,-0.08,-0.03,-1,-1,-0,0.3,1.24,24,,0,0,,,,,,,,,,,,,,,,
9394,0,0.1506,2.54,2.08,,,0.28,-0.08,-0.04,-1,-1,-0,0.3,1.24,24,,,,,,,,,,,,,,,,,,,
9404,0,0.1508,2.55,2.08,1.42,,0.29,-0.08,-0.05,-1,-1,-0,0.3,1.24,24,,,,,,,,,,,,,,,,,,,
9414,0,0.1509,2.52,2.07,,,0.28,-0.08,-0.04,-1,-1,-0,0.3,1.24,24,,,,,,,,,,,,,,,,,,,
9424,0,0.1511,2.55,2.07,1.44,,0.3,-0.07,-0.03,-1,-1,-0,0.31,1.24,25,,0,0,,,,,,,,,,,,,,,,
9434,0,0.1512,2.55,2.09,,,0.29,-0.07,-0.01,-1,-1,-0,0.3,1.24,24,,,,,,,,,,,,,,,,,,,
9444,0,0.1514,2.55,2.08,1.44,,0.29,-0.08,-0.0,-1,-2,-0,0.3,1.24,24,,,,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1514,0.0,0.0
9454,0,0.1516,2.55,2.07,,,0.29,-0.07,-0.01,-1,-2,-0,0.3,1.24,24,,,,,,,,,,,,,,,,,,,
9464,0,0.1518,2.55,2.07,1.43,,0.31,-0.08,-0.02,-1,-2,-1,0.32,1.24,25,,0,0,,,,,,,,,,,,,,,,
9474,0,0.1519,2.55,2.09,,,0.31,-0.06,-0.01,-1,-2,-1,0.31,1.24,25,,,,,,,,,,,,,,,,,,,
9484,0,0.1521,2.51,2.08,1.44,,0.31,-0.06,-0.0,-1,-2,-1,0.31,1.24,25,,,,,,,,,,,,,,,,,,,
9494,0,0.1523,2.54,2.03,,,0.32,-0.06,-0.0,-1,-2,-1,0.32,1.24,26,,,,,,,,,,,,,,,,,,,
9504,0,0.1524,2.53,2.07,1.45,,0.33,-0.07,0.01,-1,-2,-1,0.34,1.24,27,,0,0,,,,,,,,,,,,,,,,
9514,0,0.1526,2.54,2.08,,,0.32,-0.09,0.0,-1,-1,-1,0.33,1.24,27,,,,,,,,,,,,,,,,,,,
9524,0,0.1528,2.52,2.08,1.45,,0.33,-0.1,-0.01,-1,-1,-1,0.34,1.24,27,,,,,,,,,,,,,,,,,,,
9534,0,0.1529,2.54,2.08,,,0.32,-0.11,-0.01,-1,-1,-1,0.33,1.24,27,,,,,,,,,,,,,,,,,,,
9544,0,0.1531,2.55,2.08,1.45,,0.31,-0.09,0.0,-1,-1,-1,0.32,1.24,26,,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1531,0.0,0.0
9554,0,0.1532,2.54,2.09,,,0.32,-0.09,-0.01,-1,-1,-1,0.33,1.24,26,,,,,,,,,,,,,,,,,,,
9564,0,0.1534,2.51,2.03,1.4,,0.32,-0.09,-0.02,-1,-1,-1,0.33,1.24,27,,,,,,,,,,,,,,,,,,,
9574,0,0.1536,2.55,2.08,,,0.31,-0.09,-0.01,-1,-1,-1,0.32,1.24,26,,,,,,,,,,,,,,,,,,,
9584,0,0.1538,2.53,2.08,1.45,,0.31,-0.1,-0.01,-1,-1,-1,0.32,1.24,26,,0,0,,,,,,,,,,,,,,,,
9594,0,0.1539,2.53,2.07,,,0.31,-0.09,-0.01,-1,-1,-1,0.32,1.24,26,,,,,,,,,,,,,,,,,,,
9604,0,0.1541,2.54,2.08,1.45,,0.3,-0.1,-0.02,-1,-1,-1,0.32,1.24,25,,,,,,,,,,,,,,,,,,,
9614,0,0.1542,2.5,2.04,,,0.31,-0.09,-0.03,-1,-0,-1,0.33,1.24,26,,,,,,,,,,,,,,,,,,,
9624,0,0.1544,2.52,2.08,1.44,,0.29,-0.09,-0.01,-1,-1,-1,0.31,1.24,25,,0,0,,,,,,,,,,,,,,,,
9634,0,0.1546,2.54,2.06,,,0.28,-0.1,0.01,-1,-1,-1,0.3,1.24,24,,,,,,,,,,,,,,,,,,,
9644,0,0.1548,2.51,2.05,1.44,,0.28,-0.1,-0.01,-1,-1,-1,0.3,1.24,24,,,,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1548,0.0,0.0
9654,0,0.1549,2.55,2.09,,,0.29,-0.11,-0.01,-1,-1,-1,0.31,1.24,25,,,,,,,,,,,,,,,,,,,
9664,0,0.1551,2.5,2.05,1.43,,0.29,-0.11,0.0,-1,-1,-1,0.31,1.24,25,,0,0,,,,,,,,,,,,,,,,
9674,0,0.1552,2.55,2.08,,,0.29,-0.11,-0.0,-1,-1,-1,0.31,1.24,25,,,,,,,,,,,,,,,,,,,
9684,0,0.1554,2.55,2.07,1.44,,0.29,-0.11,-0.0,-2,-1,-1,0.31,1.24,25,,,,,,,,,,,,,,,,,,,
9694,0,0.1556,2.55,2.07,,,0.3,-0.11,0.0,-2,-1,-1,0.32,1.24,25,,,,,,,,,,,,,,,,,,,
9704,0,0.1558,2.54,2.08,1.45,,0.3,-0.12,0.01,-2,-1,-1,0.33,1.24,26,,0,0,,,,,,,,,,,,,,,,
9714,0,0.1559,2.55,2.09,,,0.3,-0.12,0.0,-2,-1,-0,0.32,1.24,26,,,,,,,,,,,,,,,,,,,
9724,0,0.1561,2.5,2.04,1.42,,0.29,-0.13,-0.0,-2,-1,-0,0.32,1.24,25,,,,,,,,,,,,,,,,,,,
9734,0,0.1562,2.55,2.07,,,0.28,-0.12,-0.0,-2,-1,-0,0.3,1.24,24,,,,,,,,,,,,,,,,,,,
9744,0,0.1564,2.55,2.07,1.44,,0.29,-0.13,-0.01,-2,-1,-0,0.31,1.24,25,,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1564,0.0,0.0
9754,0,0.1566,2.54,2.03,,,0.29,-0.13,-0.01,-2,-1,-0,0.32,1.24,26,,,,,,,,,,,,,,,,,,,
9764,0,0.1567,2.55,2.08,1.45,,0.28,-0.12,-0.01,-2,-1,-0,0.3,1.24,24,,,,,,,,,,,,,,,,,,,
9774,0,0.1569,2.51,2.05,,,0.28,-0.13,-0.0,-2,-1,0,0.31,1.24,25,,,,,,,,,,,,,,,,,,,
9784,0,0.1571,2.55,2.09,1.45,,0.29,-0.12,0.0,-2,-1,0,0.31,1.24,25,,0,0,,,,,,,,,,,,,,,,
9794,0,0.1572,2.54,2.08,,,0.3,-0.12,-0.01,-2,-1,0,0.32,1.24,26,,,,,,,,,,,,,,,,,,,
9804,0,0.1574,2.56,2.08,1.45,,0.3,-0.11,-0.01,-2,-1,0,0.32,1.24,26,,,,,,,,,,,,,,,,,,,
9814,0,0.1576,2.51,2.06,,,0.3,-0.11,-0.02,-2,-2,0,0.32,1.24,25,,,,,,,,,,,,,,,,,,,
9824,0,0.1578,2.5,2.07,1.43,,0.29,-0.11,-0.01,-2,-2,0,0.31,1.24,25,,0,0,,,,,,,,,,,,,,,,
9834,0,0.1579,2.54,2.08,,,0.31,-0.11,-0.01,-2,-2,0,0.33,1.24,26,,,,,,,,,,,,,,,,,,,
9844,0,0.1581,2.5,2.04,1.43,,0.31,-0.12,-0.01,-2,-2,0,0.33,1.24,27,,,,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1581,0.0,0.0
9854,0,0.1582,2.52,2.04,,,0.3,-0.11,-0.01,-2,-2,1,0.32,1.24,26,,,,,,,,,,,,,,,,,,,
9864,0,0.1584,2.55,2.09,1.45,,0.31,-0.12,-0.0,-2,-2,1,0.33,1.24,27,,0,0,,,,,,,,,,,,,,,,
9874,0,0.1586,2.55,2.08,,,0.31,-0.11,-0.01,-2,-1,1,0.33,1.24,27,,,,,,,,,,,,,,,,,,,
9884,0,0.1588,2.51,2.07,1.43,,0.33,-0.12,-0.0,-2,-1,1,0.36,1.24,29,,,,,,,,,,,,,,,,,,,
9894,0,0.1589,2.55,2.07,,,0.32,-0.12,0.01,-2,-1,1,0.35,1.24,28,,,,,,,,,,,,,,,,,,,
9904,0,0.1591,2.54,2.08,1.45,,0.33,-0.12,0.01,-2,-1,1,0.35,1.24,28,,0,0,,,,,,,,,,,,,,,,
9914,0,0.1592,2.52,2.04,,,0.32,-0.12,0.0,-2,-1,1,0.34,1.24,27,,,,,,,,,,,,,,,,,,,
9924,0,0.1594,2.55,2.08,1.45,,0.34,-0.12,0.01,-2,-1,1,0.36,1.24,29,,,,,,,,,,,,,,,,,,,
9934,0,0.1596,2.55,2.08,,,0.33,-0.11,0.01,-2,-1,1,0.35,1.24,28,,,,,,,,,,,,,,,,,,,
9944,0,0.1598,2.51,2.04,1.44,,0.33,-0.11,0.01,-2,-1,1,0.35,1.24,28,,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1598,0.0,0.0
9954,0,0.1599,2.52,2.07,,,0.33,-0.11,0.01,-2,-1,1,0.35,1.24,28,,,,,,,,,,,,,,,,,,,
9964,0,0.1601,2.51,2.05,1.43,,0.33,-0.11,0.0,-1,-1,1,0.35,1.24,28,,,,,,,,,,,,,,,,,,,
9974,0,0.1602,2.56,2.08,,,0.33,-0.1,-0.0,-1,-1,1,0.34,1.24,28,,,,,,,,,,,,,,,,,,,
9984,0,0.1604,2.54,2.08,1.44,,0.33,-0.1,-0.0,-1,-1,1,0.34,1.24,28,,0,0,,,,,,,,,,,,,,,,
9994,0,0.1606,2.52,2.07,,,0.31,-0.11,-0.01,-1,-1,1,0.33,1.24,27,,,,,,,,,,,,,,,,,,,
10004,0,0.1608,2.51,2.04,1.42,,0.33,-0.11,-0.01,-1,-1,1,0.35,1.24,28,,,,,,,,,,,,,,,,,,,
10014,0,0.1609,2.53,2.07,,,0.33,-0.1,-0.0,-1,-1,1,0.34,1.24,27,,,,,,,,,,,,,,,,,,,
10024,0,0.1611,2.54,2.04,1.41,,0.33,-0.1,-0.0,-1,-1,1,0.34,1.24,27,,0,0,,,,,,,,,,,,,,,,
10034,0,0.1612,2.55,2.08,,,0.32,-0.1,0.01,-1,-1,1,0.34,1.24,27,,,,,,,,,,,,,,,,,,,
10044,0,0.1614,2.56,2.09,1.45,,0.32,-0.09,0.0,-1,-1,1,0.33,1.24,26,,,,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1614,0.0,0.0
10054,0,0.1616,2.55,2.08,,,0.33,-0.1,-0.01,-1,-1,1,0.34,1.24,27,,,,,,,,,,,,,,,,,,,
10064,0,0.1618,2.55,2.07,1.44,,0.31,-0.09,-0.01,-1,-1,1,0.33,1.24,26,,0,0,,,,,,,,,,,,,,,,
10074,0,0.1619,2.51,2.04,,,0.3,-0.09,-0.01,-1,-1,1,0.31,1.24,25,,,,,,,,,,,,,,,,,,,
10084,0,0.1621,2.53,2.05,1.41,,0.31,-0.09,-0.02,-1,-1,1,0.32,1.24,26,,,,,,,,,,,,,,,,,,,
10094,0,0.1622,2.55,2.06,,,0.3,-0.09,-0.03,-1,-1,1,0.32,1.24,25,,,,,,,,,,,,,,,,,,,
10104,0,0.1624,2.55,2.09,1.45,,0.3,-0.08,-0.03,-1,-1,1,0.32,1.24,25,,0,0,,,,,,,,,,,,,,,,
10114,0,0.1626,2.55,2.08,,,0.3,-0.09,-0.02,-1,-1,1,0.32,1.24,25,,,,,,,,,,,,,,,,,,,
10124,0,0.1628,2.56,2.09,1.45,,0.29,-0.09,-0.02,-1,-1,1,0.31,1.24,25,,,,,,,,,,,,,,,,,,,
10134,0,0.1629,2.55,2.08,,,0.31,-0.1,-0.02,-1,-1,1,0.32,1.24,26,,,,,,,,,,,,,,,,,,,
10144,0,0.1631,2.51,2.04,1.44,,0.3,-0.09,-0.02,-1,-1,1,0.31,1.24,25,,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1631,0.0,0.0
10154,0,0.1632,2.54,2.03,,,0.29,-0.1,-0.01,-1,-1,1,0.3,1.24,24,,,,,,,,,,,,,,,,,,,
10164,0,0.1634,2.55,2.08,1.44,,0.3,-0.09,-0.01,-1,-0,1,0.31,1.24,25,,,,,,,,,,,,,,,,,,,
10174,0,0.1636,2.55,2.08,,,0.3,-0.1,-0.02,-1,-0,1,0.31,1.24,25,,,,,,,,,,,,,,,,,,,
10184,0,0.1637,2.53,2.07,1.44,,0.3,-0.08,-0.02,-1,-0,1,0.31,1.24,25,,0,0,,,,,,,,,,,,,,,,
10194,0,0.1639,2.54,2.07,,,0.29,-0.09,-0.01,-1,-0,1,0.3,1.24,24,,,,,,,,,,,,,,,,,,,
10204,0,0.1641,2.56,2.09,1.45,,0.28,-0.08,-0.01,-1,-0,1,0.29,1.24,23,,,,,,,,,,,,,,,,,,,
10214,0,0.1642,2.54,2.08,,,0.29,-0.09,-0.03,-1,-0,1,0.3,1.24,24,,,,,,,,,,,,,,,,,,,
10224,0,0.1644,2.55,2.06,1.44,,0.28,-0.09,-0.02,-1,-0,1,0.29,1.24,23,,0,0,,,,,,,,,,,,,,,,
10234,0,0.1646,2.55,2.09,,,0.26,-0.09,-0.01,-1,-0,1,0.27,1.24,22,,,,,,,,,,,,,,,,,,,
10244,0,0.1648,2.56,2.08,1.44,,0.27,-0.09,-0.01,-1,0,1,0.28,1.24,23,,,,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1648,0.0,0.0
10254,0,0.1649,2.55,2.07,,,0.26,-0.1,-0.01,-1,0,1,0.28,1.24,23,,,,,,,,,,,,,,,,,,,
10264,0,0.1651,2.52,2.06,1.43,,0.26,-0.09,-0.01,-0,0,1,0.27,1.24,22,,0,0,,,,,,,,,,,,,,,,
10274,0,0.1652,2.54,2.08,,,0.25,-0.09,-0.0,-0,0,1,0.27,1.24,22,,,,,,,,,,,,,,,,,,,
10284,0,0.1654,2.55,2.07,1.45,,0.25,-0.08,-0.0,-0,0,1,0.26,1.24,21,,,,,,,,,,,,,,,,,,,
10294,0,0.1656,2.56,2.09,,,0.26,-0.09,-0.02,-0,0,1,0.27,1.24,22,,,,,,,,,,,,,,,,,,,
10304,0,0.1658,2.56,2.08,1.44,,0.25,-0.09,-0.01,-0,0,1,0.26,1.24,21,,0,0,,,,,,,,,,,,,,,,
10314,0,0.1659,2.55,2.06,,,0.23,-0.08,-0.0,-0,0,1,0.24,1.24,19,,,,,,,,,,,,,,,,,,,
10324,0,0.1661,2.53,2.07,1.44,,0.24,-0.09,-0.01,-0,1,1,0.25,1.24,20,,,,,,,,,,,,,,,,,,,
10334,0,0.1662,2.47,2.01,,,0.23,-0.09,-0.02,-0,1,1,0.25,1.24,20,,,,,,,,,,,,,,,,,,,
10344,0,0.1664,2.54,2.07,1.44,12.71,0.23,-0.08,-0.02,-0,1,1,0.24,1.24,20,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1664,0.0,0.0
10354,0,0.1666,2.56,2.08,,,0.22,-0.08,-0.01,-0,1,1,0.23,1.24,19,,,,,,,,,,,,,,,,,,,
10364,0,0.1668,2.55,2.05,1.41,,0.22,-0.08,-0.0,0,1,1,0.24,1.24,19,,,,,,,,,,,,,,,,,,,
10374,0,0.1669,2.55,2.08,,,0.22,-0.08,-0.02,0,1,1,0.23,1.24,19,,,,,,,,,,,,,,,,,,,
10384,0,0.1671,2.54,2.07,1.44,,0.21,-0.08,-0.01,0,1,1,0.23,1.24,18,,0,0,,,,,,,,,,,,,,,,
10394,0,0.1673,2.52,2.06,,,0.19,-0.08,-0.0,0,1,0,0.21,1.24,16,,,,,,,,,,,,,,,,,,,
10404,0,0.1674,2.53,2.06,1.44,,0.21,-0.07,-0.01,0,1,0,0.22,1.24,18,,,,,,,,,,,,,,,,,,,
10414,0,0.1676,2.53,2.06,,,0.19,-0.08,-0.02,0,1,0,0.21,1.24,17,,,,,,,,,,,,,,,,,,,
10424,0,0.1678,2.53,2.08,1.44,,0.19,-0.07,-0.02,0,1,0,0.21,1.24,16,,0,0,,,,,,,,,,,,,,,,
10434,0,0.1679,2.55,2.06,,,0.18,-0.07,-0.02,0,1,0,0.19,1.24,15,,,,,,,,,,,,,,,,,,,
10444,0,0.1681,2.55,2.08,1.44,,0.19,-0.08,-0.01,0,2,0,0.2,1.24,16,,,,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1681,0.0,0.0
10454,0,0.1682,2.57,2.08,,,0.18,-0.07,-0.02,0,2,0,0.19,1.24,15,,,,,,,,,,,,,,,,,,,
10464,0,0.1684,2.55,2.08,1.44,,0.17,-0.08,-0.01,0,2,0,0.19,1.24,15,,0,0,,,,,,,,,,,,,,,,
10474,0,0.1686,2.53,2.06,,,0.15,-0.07,-0.01,0,2,0,0.16,1.24,13,,,,,,,,,,,,,,,,,,,
10484,0,0.1688,2.51,2.07,1.43,,0.16,-0.08,-0.01,0,2,0,0.18,1.24,15,,,,,,,,,,,,,,,,,,,
10494,0,0.1689,2.51,2.07,,,0.15,-0.08,-0.02,1,2,0,0.17,1.24,14,,,,,,,,,,,,,,,,,,,
10504,0,0.1691,2.56,2.07,1.42,,0.15,-0.08,-0.02,0,2,0,0.17,1.24,13,,0,0,,,,,,,,,,,,,,,,
10514,0,0.1692,2.56,2.09,,,0.14,-0.08,-0.03,0,2,0,0.16,1.24,13,,,,,,,,,,,,,,,,,,,
10524,0,0.1694,2.53,2.05,1.42,,0.15,-0.08,-0.02,0,2,0,0.18,1.24,14,,,,,,,,,,,,,,,,,,,
10534,0,0.1696,2.58,2.09,,,0.14,-0.08,-0.02,0,2,0,0.16,1.24,13,,,,,,,,,,,,,,,,,,,
10544,0,0.1698,2.54,2.04,1.44,,0.13,-0.09,-0.02,0,2,0,0.16,1.24,13,,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1698,0.0,0.0
10554,0,0.1699,2.53,2.08,,,0.11,-0.08,-0.03,0,2,0,0.14,1.24,11,,,,,,,,,,,,,,,,,,,
10564,0,0.1701,2.58,2.07,1.43,,0.13,-0.09,-0.03,0,2,0,0.16,1.24,13,,,,,,,,,,,,,,,,,,,
10574,0,0.1702,2.58,2.09,,,0.12,-0.09,-0.03,0,2,0,0.15,1.24,12,,,,,,,,,,,,,,,,,,,
10584,0,0.1704,2.57,2.07,1.42,,0.11,-0.09,-0.03,0,1,0,0.15,1.24,12,,0,0,,,,,,,,,,,,,,,,
10594,0,0.1706,2.55,2.04,,,0.09,-0.1,-0.04,0,1,0,0.14,1.24,11,,,,,,,,,,,,,,,,,,,
10604,0,0.1708,2.58,2.09,1.44,,0.11,-0.1,-0.03,0,2,-0,0.15,1.24,12,,,,,,,,,,,,,,,,,,,
10614,0,0.1709,2.58,2.09,,,0.1,-0.1,-0.03,0,1,-0,0.14,1.24,11,,,,,,,,,,,,,,,,,,,
10624,0,0.1711,2.54,2.08,1.43,,0.09,-0.11,-0.02,0,1,-0,0.14,1.24,11,,0,0,,,,,,,,,,,,,,,,
10634,0,0.1712,2.56,2.05,,,0.08,-0.1,-0.04,0,1,0,0.14,1.24,11,,,,,,,,,,,,,,,,,,,
10644,0,0.1714,2.52,2.03,1.41,,0.09,-0.11,-0.03,0,1,0,0.15,1.24,12,,,,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1714,0.0,0.0
10654,0,0.1716,2.57,2.07,,,0.09,-0.11,-0.03,-0,1,0,0.14,1.24,11,,,,,,,,,,,,,,,,,,,
10664,0,0.1718,2.57,2.09,1.45,,0.08,-0.11,-0.02,-0,1,0,0.14,1.24,11,,0,0,,,,,,,,,,,,,,,,
